# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FlushQueue.queueSizeAvg,1715095333758000000,1715095393759000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1715095333758000000,1715095393759000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1715095333758000000,1715095393759000000,57808
FlushQueue.executionTimeAvgNs,1715095333758000000,1715095393759000000,0.0
FlushQueue.waitingTimeMaxNs,1715095333758000000,1715095393759000000,0
FlushQueue.waitingTimeAvgNs,1715095333758000000,1715095393759000000,0.0
FlushQueue.tasksExecuted,1715095333758000000,1715095393759000000,0
AWTEventQueue.dispatchTimeMaxNs,1715095333758000000,1715095393759000000,0
FlushQueue.queueSize90P,1715095333758000000,1715095393759000000,0
AWTEventQueue.dispatchTimeTotalNS,1715095333758000000,1715095393759000000,1183344015
FlushQueue.executionTime90PNs,1715095333758000000,1715095393759000000,0
WriteAction.executionsCount,1715095333758000000,1715095393759000000,0
AWTEventQueue.dispatchTimeAvgNs,1715095333758000000,1715095393759000000,0.0
FlushQueue.queueSizeMax,1715095333758000000,1715095393759000000,0
FlushQueue.executionTimeMaxNs,1715095333758000000,1715095393759000000,0
FlushQueue.waitingTime90PNs,1715095333758000000,1715095393759000000,0
parser.JAVA.size.bytes,1715095333758000000,1715095393759000000,282
lexer.HTML.time.ns,1715095333758000000,1715095393759000000,532871
writeAction.median.wait.ms,1715095333758000000,1715095393759000000,0
writeAction.count,1715095333758000000,1715095393759000000,0
parser.JAVA.time.ns,1715095333758000000,1715095393759000000,341146
lexer.JAVA.time.ns,1715095333758000000,1715095393759000000,95501
writeAction.max.wait.ms,1715095333758000000,1715095393759000000,15
lexer.HTML.size.bytes,1715095333758000000,1715095393759000000,2167
parser.HTML.size.bytes,1715095333758000000,1715095393759000000,2167
parser.HTML.time.ns,1715095333758000000,1715095393759000000,806290
lexer.JAVA.size.bytes,1715095333758000000,1715095393759000000,282
writeAction.wait.ms,1715095333758000000,1715095393759000000,0
FilePageCacheLockFree.totalBytesRequested,1715095333758000000,1715095393759000000,0
FilePageCache.maxRegisteredFiles,1715095333758000000,1715095393759000000,650
FilePageCacheLockFree.totalPagesRequested,1715095333758000000,1715095393759000000,0
FilePageCacheLockFree.totalPagesWriteMs,1715095333758000000,1715095393759000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1715095333758000000,1715095393759000000,374374400
FilePageCacheLockFree.totalClosedStoragesReclaimed,1715095333758000000,1715095393759000000,0
DirectByteBufferAllocator.misses,1715095333758000000,1715095393759000000,0
FilePageCache.capacityInBytes,1715095333758000000,1715095393759000000,503316478
FilePageCacheLockFree.totalPagesReadMs,1715095333758000000,1715095393759000000,0
MappedFileStorage.storages,1715095333758000000,1715095393759000000,18
FilePageCacheLockFree.housekeeperTimeSpentMs,1715095333758000000,1715095393759000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1715095333758000000,1715095393759000000,8388608
FilePageCacheLockFree.totalBytesWritten,1715095333758000000,1715095393759000000,0
FilePageCacheLockFree.totalPagesAllocated,1715095333758000000,1715095393759000000,0
FilePageCacheLockFree.totalPagesWritten,1715095333758000000,1715095393759000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1715095333758000000,1715095393759000000,0
FilePageCacheLockFree.totalPagesHandedOver,1715095333758000000,1715095393759000000,0
FilePageCacheLockFree.heapBytesInUse,1715095333758000000,1715095393759000000,0
FilePageCache.disposedBuffers,1715095333758000000,1715095393759000000,0
StreamlinedBlobStorage.recordsDeleted,1715095333758000000,1715095393759000000,0
DirectByteBufferAllocator.hits,1715095333758000000,1715095393759000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1715095333758000000,1715095393759000000,0
FilePageCache.maxCacheSizeInBytes,1715095333758000000,1715095393759000000,374374400
MappedFileStorage.totalTimeSpentOnMappingUs,1715095333758000000,1715095393759000000,10570
FilePageCacheLockFree.totalHeapBytesAllocated,1715095333758000000,1715095393759000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1715095333758000000,1715095393759000000,1048
DirectByteBufferAllocator.reclaimed,1715095333758000000,1715095393759000000,0
StreamlinedBlobStorage.recordsAllocated,1715095333758000000,1715095393759000000,2
FilePageCacheLockFree.nativeBytesInUse,1715095333758000000,1715095393759000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1715095333758000000,1715095393759000000,0
FilePageCache.totalPageDisposalsUs,1715095333758000000,1715095393759000000,0
FilePageCache.pageHits,1715095333758000000,1715095393759000000,2
FilePageCache.pageLoads,1715095333758000000,1715095393759000000,0
FilePageCache.pageFastCacheHits,1715095333758000000,1715095393759000000,195
FilePageCache.uncachedFileAccess,1715095333758000000,1715095393759000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1715095333758000000,1715095393759000000,0
StorageLockContext.competingThreads.avg,1715095333758000000,1715095393759000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1715095333758000000,1715095393759000000,1350
FilePageCache.totalPageLoadsUs,1715095333758000000,1715095393759000000,0
StorageLockContext.competingThreads.max,1715095333758000000,1715095393759000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1715095333758000000,1715095393759000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1715095333758000000,1715095393759000000,0
MappedFileStorage.totalBytesMapped,1715095333758000000,1715095393759000000,212074496
FilePageCacheLockFree.totalBytesRead,1715095333758000000,1715095393759000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1715095333758000000,1715095393759000000,0
StreamlinedBlobStorage.recordsRelocated,1715095333758000000,1715095393759000000,0
MappedFileStorage.totalPagesMapped,1715095333758000000,1715095393759000000,18
StorageLockContext.competingThreads.90P,1715095333758000000,1715095393759000000,0
FilePageCacheLockFree.totalPagesReclaimed,1715095333758000000,1715095393759000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1715095333758000000,1715095393759000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1715095333758000000,1715095393759000000,0
DirectByteBufferAllocator.disposed,1715095333758000000,1715095393759000000,0
cacheStateStorage.get.duration,1715095393759000000,1715095453759000000,47
cacheStateStorage.get.counter,1715095393759000000,1715095453759000000,14
cacheStateStorage.set.duration,1715095393759000000,1715095453759000000,0
cacheStateStorage.set.counter,1715095393759000000,1715095453759000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1715095393759000000,1715095453759000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1715095393759000000,1715095453759000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1715095393759000000,1715095453759000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1715095393759000000,1715095453759000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1715095393759000000,1715095453759000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1715095393759000000,1715095453759000000,0
compiler.ArtifactBridge.beforeChanged.ms,1715095393759000000,1715095453759000000,0
compiler.ArtifactManagerBridge.commit.ms,1715095393759000000,1715095453759000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1715095393759000000,1715095453759000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1715095393759000000,1715095453759000000,0
Indexes.allKeys.lookupDurationMaxMs,1715095393759000000,1715095453759000000,0.0
Indexes.entries.lookupDurationMaxMs,1715095393759000000,1715095453759000000,0.0
Indexes.stubs.lookupDuration90PMs,1715095393759000000,1715095453759000000,0.0
IndexesFlusher.totalFlushingTimeUs,1715095393759000000,1715095453759000000,134786
Indexes.allKeys.lookups,1715095393759000000,1715095453759000000,0.0
Indexes.stubs.lookups,1715095393759000000,1715095453759000000,0.0
Indexes.entries.lookupDuration90PMs,1715095393759000000,1715095453759000000,0.0
Indexes.entries.lookups,1715095393759000000,1715095453759000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1715095393759000000,1715095453759000000,0.0
Indexes.stubs.lookupDurationAvgMs,1715095393759000000,1715095453759000000,0.0
IndexesFlusher.totalFlushes,1715095393759000000,1715095453759000000,60
Indexes.entries.lookupDurationAvgMs,1715095393759000000,1715095453759000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1715095393759000000,1715095453759000000,0
Indexes.stubs.lookupDurationMaxMs,1715095393759000000,1715095453759000000,0.0
Indexes.allKeys.lookupDuration90PMs,1715095393759000000,1715095453759000000,0.0
IndexesFlusher.totalFlushesRetried,1715095393759000000,1715095453759000000,0
JVM.usedNativeBytes,1715095393759000000,1715095453759000000,626529104
JVM.totalDirectByteBuffersBytes,1715095393759000000,1715095453759000000,379751083
JVM.maxHeapBytes,1715095393759000000,1715095453759000000,2147483648
JVM.totalBytesAllocated,1715095393759000000,1715095453759000000,2233526360
OS.loadAverage,1715095393759000000,1715095453759000000,1.33642578125
JVM.newThreadsCount,1715095393759000000,1715095453759000000,20
JVM.threadCount,1715095393759000000,1715095453759000000,92
JVM.GC.collections,1715095393759000000,1715095453759000000,9
JVM.maxThreadCount,1715095393759000000,1715095453759000000,204
JVM.usedHeapBytes,1715095393759000000,1715095453759000000,694765552
JVM.GC.collectionTimesMs,1715095393759000000,1715095453759000000,122
JVM.totalCpuTimeMs,1715095393759000000,1715095453759000000,30800
workspaceModel.workspaceFileIndexData.processFileSets.ms,1715095393759000000,1715095453759000000,0
workspaceModel.cachedValue.from.cache.ms,1715095393759000000,1715095453759000000,1
workspaceModel.cachedValue.calculated.ms,1715095393759000000,1715095453759000000,0
workspaceModel.check.recursive.update.ms,1715095393759000000,1715095453759000000,0
workspaceModel.pre.handlers.ms,1715095393759000000,1715095453759000000,0
workspaceModel.full.replace.project.model.ms,1715095393759000000,1715095453759000000,0
workspaceModel.workspaceFileIndexData.instances.count,1715095393759000000,1715095453759000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1715095393759000000,1715095453759000000,13
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1715095393759000000,1715095453759000000,0
workspaceModel.to.snapshot.ms,1715095393759000000,1715095453759000000,0
workspaceModel.replace.project.model.ms,1715095393759000000,1715095453759000000,0
workspaceModel.updates.precise.ms,1715095393759000000,1715095453759000000,0
workspaceModel.updates.count,1715095393759000000,1715095453759000000,0
workspaceModel.loading.from.cache.ms,1715095393759000000,1715095453759000000,1
workspaceModel.cachedValueWithParameters.calculated.ms,1715095393759000000,1715095453759000000,0
workspaceModel.init.bridges.ms,1715095393759000000,1715095453759000000,0
workspaceModel.cachedValue.total.get.ms,1715095393759000000,1715095453759000000,1
workspaceModel.cachedValueWithParameters.from.cache.ms,1715095393759000000,1715095453759000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1715095393759000000,1715095453759000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1715095393759000000,1715095453759000000,6
workspaceModel.updates.ms,1715095393759000000,1715095453759000000,0
workspaceModel.collect.changes.ms,1715095393759000000,1715095453759000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1715095393759000000,1715095453759000000,0
workspaceModel.update.unloaded.entities.ms,1715095393759000000,1715095453759000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1715095393759000000,1715095453759000000,1
workspaceModel.workspaceFileIndexData.init.ms,1715095393759000000,1715095453759000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1715095393759000000,1715095453759000000,100
workspaceModel.loading.total.ms,1715095393759000000,1715095453759000000,2
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1715095393759000000,1715095453759000000,6
workspaceModel.cachedValue.clear.ms,1715095393759000000,1715095453759000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1715095393759000000,1715095453759000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1715095393759000000,1715095453759000000,0
workspaceModel.initializing.ms,1715095393759000000,1715095453759000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1715095393759000000,1715095453759000000,17
FileNameCache.totalMisses,1715095393759000000,1715095453759000000,0
VFS.fileByIdCache.hits,1715095393759000000,1715095453759000000,81
VFS.fileByIdCache.misses,1715095393759000000,1715095453759000000,5155
VFS.invertedFileNameIndex.requests,1715095393759000000,1715095453759000000,2
FileNameCache.queries,1715095393759000000,1715095453759000000,0
VFS.fileChildByName,1715095393759000000,1715095453759000000,30483
jps.library.entities.serializer.save.entities.ms,1715095393759000000,1715095453759000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1715095393759000000,1715095453759000000,0
workspaceModel.global.updates.count,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1715095393759000000,1715095453759000000,0
jps.global.initialize.library.bridges.ms,1715095393759000000,1715095453759000000,0
jps.module.iml.entities.serializer.load.entities.ms,1715095393759000000,1715095453759000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1715095393759000000,1715095453759000000,0
jps.facet.change.listener.process.change.events.ms,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1715095393759000000,1715095453759000000,0
workspaceModel.save.cache.to.file.ms,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1715095393759000000,1715095453759000000,0
jps.project.serializers.load.ms,1715095393759000000,1715095453759000000,0
workspaceModel.load.cache.from.file.ms,1715095393759000000,1715095453759000000,0
jps.save.changed.project.entities.ms,1715095393759000000,1715095453759000000,0
workspaceModel.load.cache.metadata.from.file.ms,1715095393759000000,1715095453759000000,0
jps.artifact.entities.serializer.save.entities.ms,1715095393759000000,1715095453759000000,0
jps.library.entities.serializer.load.entities.ms,1715095393759000000,1715095453759000000,0
jps.global.get.library.ms,1715095393759000000,1715095453759000000,0
workspaceModel.sync.entities.ms,1715095393759000000,1715095453759000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1715095393759000000,1715095453759000000,0
workspaceModel.global.apply.state.to.project.ms,1715095393759000000,1715095453759000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1715095393759000000,1715095453759000000,0
jps.apply.loaded.storage.ms,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1715095393759000000,1715095453759000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1715095393759000000,1715095453759000000,0
jps.save.global.entities.ms,1715095393759000000,1715095453759000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1715095393759000000,1715095453759000000,0
workspaceModel.moduleBridge.update.option.ms,1715095393759000000,1715095453759000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1715095393759000000,1715095453759000000,0
jps.global.get.library.by.name.ms,1715095393759000000,1715095453759000000,0
jps.global.initialize.library.bridges.after.loading.ms,1715095393759000000,1715095453759000000,0
jps.app.storage.content.writer.save.component.ms,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1715095393759000000,1715095453759000000,0
jps.load.initial.state.ms,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1715095393759000000,1715095453759000000,0
workspaceModel.orphan.listener.update.ms,1715095393759000000,1715095453759000000,0
workspaceModel.moduleBridge.before.changed.ms,1715095393759000000,1715095453759000000,0
jps.storage.jps.conf.reader.load.component.ms,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.instances.count,1715095393759000000,1715095453759000000,1
jps.global.get.libraries.ms,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1715095393759000000,1715095453759000000,0
workspaceModel.global.updates.ms,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1715095393759000000,1715095453759000000,0
jps.facet.change.listener.init.bridge.ms,1715095393759000000,1715095453759000000,0
jps.facet.change.listener.before.change.events.ms,1715095393759000000,1715095453759000000,0
jps.reload.project.entities.ms,1715095393759000000,1715095453759000000,0
jps.load.project.to.empty.storage.ms,1715095393759000000,1715095453759000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1715095393759000000,1715095453759000000,0
jps.artifact.entities.serializer.load.entities.ms,1715095393759000000,1715095453759000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.entities.ms,1715095393759000000,1715095453759000000,0
jps.module.iml.entities.serializer.save.entities.ms,1715095393759000000,1715095453759000000,0
jps.app.storage.content.reader.load.component.ms,1715095393759000000,1715095453759000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1715095393759000000,1715095453759000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1715095393759000000,1715095453759000000,0
jps.global.handle.before.change.events.ms,1715095393759000000,1715095453759000000,0
workspaceModel.do.save.caches.ms,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1715095393759000000,1715095453759000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1715095393759000000,1715095453759000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1715095393759000000,1715095453759000000,0
jps.project.serializers.save.ms,1715095393759000000,1715095453759000000,0
jps.global.handle.changed.events.ms,1715095393759000000,1715095453759000000,0
NonBlockingReadAction.failedExecutionsCount,1715095393759000000,1715095453759000000,0
ReadAction.executionsCount,1715095393759000000,1715095453759000000,513853
AWTEventQueue.dispatchTime90PNs,1715095393759000000,1715095453759000000,0
NonBlockingReadAction.finalizedExecutionsCount,1715095393759000000,1715095453759000000,966
AWTEventQueue.eventsDispatched,1715095393759000000,1715095453759000000,0
FlushQueue.queueSizeAvg,1715095393759000000,1715095453759000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1715095393759000000,1715095453759000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1715095393759000000,1715095453759000000,379786
FlushQueue.executionTimeAvgNs,1715095393759000000,1715095453759000000,0.0
FlushQueue.waitingTimeMaxNs,1715095393759000000,1715095453759000000,0
FlushQueue.waitingTimeAvgNs,1715095393759000000,1715095453759000000,0.0
FlushQueue.tasksExecuted,1715095393759000000,1715095453759000000,0
AWTEventQueue.dispatchTimeMaxNs,1715095393759000000,1715095453759000000,0
FlushQueue.queueSize90P,1715095393759000000,1715095453759000000,0
AWTEventQueue.dispatchTimeTotalNS,1715095393759000000,1715095453759000000,4125754703
FlushQueue.executionTime90PNs,1715095393759000000,1715095453759000000,0
WriteAction.executionsCount,1715095393759000000,1715095453759000000,13
AWTEventQueue.dispatchTimeAvgNs,1715095393759000000,1715095453759000000,0.0
FlushQueue.queueSizeMax,1715095393759000000,1715095453759000000,0
FlushQueue.executionTimeMaxNs,1715095393759000000,1715095453759000000,0
FlushQueue.waitingTime90PNs,1715095393759000000,1715095453759000000,0
parser.JAVA.size.bytes,1715095393759000000,1715095453759000000,527870
lexer.HTML.time.ns,1715095393759000000,1715095453759000000,6244390
parser.RegExp.time.ns,1715095393759000000,1715095453759000000,173670
lexer.RegExp.time.ns,1715095393759000000,1715095453759000000,69643
parser.XML.size.bytes,1715095393759000000,1715095453759000000,7097
writeAction.median.wait.ms,1715095393759000000,1715095453759000000,0
writeAction.count,1715095393759000000,1715095453759000000,13
parser.JAVA.time.ns,1715095393759000000,1715095453759000000,82472154
parser.XML.time.ns,1715095393759000000,1715095453759000000,1287759
lexer.XML.time.ns,1715095393759000000,1715095453759000000,208606
lexer.JAVA.time.ns,1715095393759000000,1715095453759000000,45276363
lexer.XML.size.bytes,1715095393759000000,1715095453759000000,7097
writeAction.max.wait.ms,1715095393759000000,1715095453759000000,15
lexer.HTML.size.bytes,1715095393759000000,1715095453759000000,44680
parser.HTML.size.bytes,1715095393759000000,1715095453759000000,44680
parser.HTML.time.ns,1715095393759000000,1715095453759000000,13198971
lexer.JAVA.size.bytes,1715095393759000000,1715095453759000000,527870
writeAction.wait.ms,1715095393759000000,1715095453759000000,5
parser.RegExp.size.bytes,1715095393759000000,1715095453759000000,34
lexer.RegExp.size.bytes,1715095393759000000,1715095453759000000,34
FilePageCacheLockFree.totalBytesRequested,1715095393759000000,1715095453759000000,0
FilePageCache.maxRegisteredFiles,1715095393759000000,1715095453759000000,650
FilePageCacheLockFree.totalPagesRequested,1715095393759000000,1715095453759000000,0
FilePageCacheLockFree.totalPagesWriteMs,1715095393759000000,1715095453759000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1715095393759000000,1715095453759000000,374374400
FilePageCacheLockFree.totalClosedStoragesReclaimed,1715095393759000000,1715095453759000000,0
DirectByteBufferAllocator.misses,1715095393759000000,1715095453759000000,0
FilePageCache.capacityInBytes,1715095393759000000,1715095453759000000,503316478
FilePageCacheLockFree.totalPagesReadMs,1715095393759000000,1715095453759000000,0
MappedFileStorage.storages,1715095393759000000,1715095453759000000,18
FilePageCacheLockFree.housekeeperTimeSpentMs,1715095393759000000,1715095453759000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1715095393759000000,1715095453759000000,4194304
FilePageCacheLockFree.totalBytesWritten,1715095393759000000,1715095453759000000,0
FilePageCacheLockFree.totalPagesAllocated,1715095393759000000,1715095453759000000,0
FilePageCacheLockFree.totalPagesWritten,1715095393759000000,1715095453759000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1715095393759000000,1715095453759000000,0
FilePageCacheLockFree.totalPagesHandedOver,1715095393759000000,1715095453759000000,0
FilePageCacheLockFree.heapBytesInUse,1715095393759000000,1715095453759000000,0
FilePageCache.disposedBuffers,1715095393759000000,1715095453759000000,0
StreamlinedBlobStorage.recordsDeleted,1715095393759000000,1715095453759000000,1
DirectByteBufferAllocator.hits,1715095393759000000,1715095453759000000,4
FilePageCacheLockFree.housekeeperTurnsSkipped,1715095393759000000,1715095453759000000,0
FilePageCache.maxCacheSizeInBytes,1715095393759000000,1715095453759000000,374374400
MappedFileStorage.totalTimeSpentOnMappingUs,1715095393759000000,1715095453759000000,10570
FilePageCacheLockFree.totalHeapBytesAllocated,1715095393759000000,1715095453759000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1715095393759000000,1715095453759000000,268609
DirectByteBufferAllocator.reclaimed,1715095393759000000,1715095453759000000,0
StreamlinedBlobStorage.recordsAllocated,1715095393759000000,1715095453759000000,51
FilePageCacheLockFree.nativeBytesInUse,1715095393759000000,1715095453759000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1715095393759000000,1715095453759000000,0
FilePageCache.totalPageDisposalsUs,1715095393759000000,1715095453759000000,3
FilePageCache.pageHits,1715095393759000000,1715095453759000000,2598
FilePageCache.pageLoads,1715095393759000000,1715095453759000000,4
FilePageCache.pageFastCacheHits,1715095393759000000,1715095453759000000,15115
FilePageCache.uncachedFileAccess,1715095393759000000,1715095453759000000,36
FilePageCacheLockFree.totalPageAllocationsWaited,1715095393759000000,1715095453759000000,0
StorageLockContext.competingThreads.avg,1715095393759000000,1715095453759000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1715095393759000000,1715095453759000000,349657
FilePageCache.totalPageLoadsUs,1715095393759000000,1715095453759000000,909
StorageLockContext.competingThreads.max,1715095393759000000,1715095453759000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1715095393759000000,1715095453759000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1715095393759000000,1715095453759000000,0
MappedFileStorage.totalBytesMapped,1715095393759000000,1715095453759000000,212074496
FilePageCacheLockFree.totalBytesRead,1715095393759000000,1715095453759000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1715095393759000000,1715095453759000000,0
StreamlinedBlobStorage.recordsRelocated,1715095393759000000,1715095453759000000,0
MappedFileStorage.totalPagesMapped,1715095393759000000,1715095453759000000,18
StorageLockContext.competingThreads.90P,1715095393759000000,1715095453759000000,0
FilePageCacheLockFree.totalPagesReclaimed,1715095393759000000,1715095453759000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1715095393759000000,1715095453759000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1715095393759000000,1715095453759000000,0
DirectByteBufferAllocator.disposed,1715095393759000000,1715095453759000000,0
cacheStateStorage.get.duration,1715095453759000000,1715095513758000000,7
cacheStateStorage.get.counter,1715095453759000000,1715095513758000000,2
cacheStateStorage.set.duration,1715095453759000000,1715095513758000000,0
cacheStateStorage.set.counter,1715095453759000000,1715095513758000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1715095453759000000,1715095513758000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1715095453759000000,1715095513758000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1715095453759000000,1715095513758000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1715095453759000000,1715095513758000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1715095453759000000,1715095513758000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1715095453759000000,1715095513758000000,0
compiler.ArtifactBridge.beforeChanged.ms,1715095453759000000,1715095513758000000,0
compiler.ArtifactManagerBridge.commit.ms,1715095453759000000,1715095513758000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1715095453759000000,1715095513758000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1715095453759000000,1715095513758000000,0
Indexes.allKeys.lookupDurationMaxMs,1715095453759000000,1715095513758000000,0.0
Indexes.entries.lookupDurationMaxMs,1715095453759000000,1715095513758000000,0.0
Indexes.stubs.lookupDuration90PMs,1715095453759000000,1715095513758000000,0.0
IndexesFlusher.totalFlushingTimeUs,1715095453759000000,1715095513758000000,117844
Indexes.allKeys.lookups,1715095453759000000,1715095513758000000,0.0
Indexes.stubs.lookups,1715095453759000000,1715095513758000000,0.0
Indexes.entries.lookupDuration90PMs,1715095453759000000,1715095513758000000,0.0
Indexes.entries.lookups,1715095453759000000,1715095513758000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1715095453759000000,1715095513758000000,0.0
Indexes.stubs.lookupDurationAvgMs,1715095453759000000,1715095513758000000,0.0
IndexesFlusher.totalFlushes,1715095453759000000,1715095513758000000,60
Indexes.entries.lookupDurationAvgMs,1715095453759000000,1715095513758000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1715095453759000000,1715095513758000000,0
Indexes.stubs.lookupDurationMaxMs,1715095453759000000,1715095513758000000,0.0
Indexes.allKeys.lookupDuration90PMs,1715095453759000000,1715095513758000000,0.0
IndexesFlusher.totalFlushesRetried,1715095453759000000,1715095513758000000,0
JVM.usedNativeBytes,1715095453759000000,1715095513758000000,634945968
JVM.totalDirectByteBuffersBytes,1715095453759000000,1715095513758000000,379771033
JVM.maxHeapBytes,1715095453759000000,1715095513758000000,2147483648
JVM.totalBytesAllocated,1715095453759000000,1715095513758000000,1305820528
OS.loadAverage,1715095453759000000,1715095513758000000,1.046875
JVM.newThreadsCount,1715095453759000000,1715095513758000000,0
JVM.threadCount,1715095453759000000,1715095513758000000,80
JVM.GC.collections,1715095453759000000,1715095513758000000,7
JVM.maxThreadCount,1715095453759000000,1715095513758000000,204
JVM.usedHeapBytes,1715095453759000000,1715095513758000000,689039160
JVM.GC.collectionTimesMs,1715095453759000000,1715095513758000000,81
JVM.totalCpuTimeMs,1715095453759000000,1715095513758000000,20000
reordered.by.ml,1715095453759000000,1715095513758000000,12
model.items.0,1715095453759000000,1715095513758000000,1
model.items.8,1715095453759000000,1715095513758000000,104
